"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0003527" 0.0273992135606119 0.0244813389899045 0 0 0 0 0.022397854014949 0.12123128036679 0.0335241399149806 0.0289410721598223 0.0362277302920534 0.0289404372781048
"FBgn0003545" 0.219898293706894 0.0736918238274984 0.0146251407919808 0.0428386202556966 0.246197191210667 0.0434236012266525 0.279632500351647 0.045377575415253 0.0167166260645334 0.0863804723871969 0.264203859784575 0.438309203836519
"FBgn0003557" 15.1396797803621 15.7362950416239 15.1792948810832 34.8770249373945 28.1291883553273 29.3139137198038 43.8054055524923 28.342188433973 32.1037440371026 22.5894424582715 25.7611415698634 21.3285898931964
"FBgn0003559" 11.1912484288419 14.113681276733 12.7635992450955 19.5000365100823 16.9529260011224 20.7626038229671 22.1409465746016 22.5126530332806 21.910564161532 23.0127896439666 20.1683706440359 21.9279997080552
"FBgn0003567" 18.1821573801199 22.4804622224655 21.2609551358122 23.6169384623889 22.8703593932034 28.0969902378689 24.6824064003328 22.7454414261479 24.3571672127756 18.325112051135 13.2496831542075 18.6675835204974
"FBgn0003575" 9.38212992344244 8.82001877814367 8.58426473680849 15.7903460907279 14.324971553516 16.608712571126 16.7832144863614 17.7562157838693 17.0307220196982 14.4373579106538 14.8898273435395 14.3836920556882
"FBgn0003598" 5.63838986589174 5.28748440595031 5.01136981305713 6.89908185790491 7.12001307516121 7.98927888171738 8.4453922320561 9.34559807123833 8.04519810096718 7.87548748316709 7.09821821176009 8.17083741284342
"FBgn0003607" 47.0704498427706 73.2463689265879 75.4555730576369 93.3220867937626 89.8071658194756 107.322898920443 82.563841453545 94.0777050882309 89.4928757168801 92.1415291876898 81.6482369932747 101.004247081528
"FBgn0003612" 11.610767780557 13.2665180300616 11.7575619616168 15.2326440881876 14.5243511199436 17.6395573870763 15.664735077917 18.3399050818896 16.6816797453574 15.63372225311 12.4912223145268 13.5497492294632
"FBgn0003638" 30.3651657310421 32.0502475701794 29.2111977325895 43.8151554014255 40.5250276174978 45.6791529112146 48.4295846518164 43.1020798985192 44.0736709422972 47.6102791109981 48.9903033270121 45.5427033396919
"FBgn0003651" 1.21371501614478 3.17735975825371 1.30726693870165 1.18541233465335 1.52545270271918 0.976479334834187 3.20007216310505 2.48974946812103 1.67570911149736 0.43758720082889 0.358880725350475 0.584293301207872
"FBgn0003654" 37.815223082523 48.8357777239482 41.6819280233839 79.7082564465268 71.626153156988 74.0051308515318 83.1566076717075 81.2529035414161 81.6594271610382 64.1087573635731 70.223286966931 69.1737849591278
"FBgn0003655" 0.0290218452901637 0.0389025908328008 0.01544555035826 0.0301668407048952 0.027370287539404 0.0152889238152845 0.0472507165225529 0.0159748324562614 0.035311472483955 0.0304151165633566 0.0253718404555766 0.0299004167682307
"FBgn0003656" 2.68152037244319 3.2244578254671 2.59879648338374 5.60882720773828 4.89063256794468 5.92452867031916 8.46128933114596 6.15943339294399 6.24739994305268 4.95463383344538 5.13725348467387 4.79278323839612
"FBgn0003660" 125.829273254019 133.783561190328 144.074543561588 479.768020083714 457.076030874558 433.858584737742 418.33540207885 392.314741380315 402.666604665799 312.021787441931 344.118893647664 350.62750501111
"FBgn0003676" 23.8878884596595 46.8529966459241 41.7223843370807 135.4707107632 117.962805322904 132.071416660978 122.413164344205 112.413836259276 116.392009170105 107.510871582075 106.488554860514 97.8716324226713
"FBgn0003683" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0003687" 6.50641269374345 9.39006245801018 7.99337810974107 9.99241976844983 9.9402903411016 9.32102579922906 9.68944295702175 10.7384242804952 9.49937064979875 8.85263561644784 8.19199257820591 8.69950686356456
"FBgn0003701" 0.0823322528614687 0.0679222509132956 0.0806758163502205 0.0393129645409025 0.139509089600532 0.0645407662430598 0.128677574670678 0.108496923583205 0.0510344999985013 0.244368145265293 0.184518758803881 0.224866258026287
"FBgn0003710" 0.0146824570670542 0.0457332300645706 0.0935049037479301 0.0683339516746625 0.143760241362501 0.0259808270932878 0.147403812669104 0.0250951816833799 0.024449081969269 0.144829510716238 0.122471689721791 0.0903631891209705
"FBgn0003714" 2.50778601053143 4.28154675713023 4.98301568348413 7.7939634423524 7.11055486259981 10.4812276975996 5.40761344313845 7.59267654092738 8.04715426119261 9.5790493475811 6.96176092365431 11.839176945186
"FBgn0003716" 3.23684824217577 3.22995905855056 3.27175382219806 5.98039937189455 6.30624046187541 5.80995218654691 5.96828960924324 4.98881102642135 5.47246558244057 8.43873685157279 10.4581713720147 10.6820515110991
"FBgn0003719" 0.0667541277312683 0.0820303733236645 0.062045428910309 0.0432134075036532 0.102063018530649 0.0788632224415543 0.10846692023112 0.0274955282753851 0.0405025636348014 0.0609859352823595 0.0326982020959719 0.0764722417364789
"FBgn0003720" 0 0 0 0 0.0706644204753985 0 0.0243976546103366 0 0 0 0 0
"FBgn0003721" 233.652609148789 289.245118708047 314.499466821596 1426.67109789682 1341.50899452398 1313.10126318961 1696.33083370942 1363.00412472668 1462.59074544405 819.313340104648 891.019776483996 860.177386868443
"FBgn0003731" 10.177939549609 9.49522878461854 7.73040815407233 11.5507532072862 9.53892800199462 12.2587593078871 11.0926044720984 10.0724251494615 9.33591259796577 7.94046735605124 7.88630549386221 6.41294615248835
"FBgn0003733" 0.0361705433200578 0.0242441823684186 0.00960773903972933 0.0655888441625622 0.0255311028678473 0.0474976262256347 0.0734827328098999 0.0198696681280989 0.0327595494118781 0.0283363618557774 0.0157558663161317 0.0368809932194319
"FBgn0003741" 3.72069061360503 5.68859061894118 4.84539232243172 14.4265549977691 14.7869262032225 11.8917928758035 14.7932587442631 11.7284792108206 12.539465747465 11.4762940079892 9.56687030765001 10.6137530001874
"FBgn0003742" 8.60241865278242 11.1677434084854 11.2760343651049 14.0552307324302 13.6917484975763 15.7698480149684 13.9258475149597 16.4857680020414 16.0423883357075 16.2750524357189 14.1028439899191 17.1177101409691
"FBgn0003744" 10.7025248053254 11.3437947698778 10.5490380374694 20.9547194471454 16.7770178736651 19.632540778278 21.6580432668433 19.8948312741208 20.9257831189562 15.3117791899712 13.1485133020896 15.0617905409078
"FBgn0003747" 0.185000203083533 0.0551038827314809 0.0657700706301436 0.192972864519253 0.408040186300035 0.304196229075708 0.553281034030153 0.204119610230962 0.3009111544272 0.237838205961014 0.306677630537046 0.107124498695037
"FBgn0003748" 32.1112457846765 34.8959242359942 30.3524149663228 41.1993182079754 39.6103169004467 44.3490256994137 74.6032394253857 75.9041258403689 77.9564003427652 244.31206245557 371.183094060114 353.647743995523
"FBgn0003751" 0 0.0350499863102624 0.0421045635417201 0.124115250805493 0.112054738762725 0.0837880708738405 0.0643839407215058 0.305125910464067 0.144754809535773 0.292199867621447 0.191664707185305 0.296888833538711
"FBgn0003861" 0 0 0 0 0 0 0 0 0.00812889668724466 0 0.0029157247748566 0
"FBgn0003862" 7.08484302410142 5.62092229433152 5.4390930213168 11.8150535316962 7.23464199692576 8.08997437991288 13.1159845381077 8.65029769693119 9.33074229359931 6.15544723512416 4.50529115132438 6.11896298728513
"FBgn0003863" 0 0.0838217596818025 0 0 0 0 0 0 0.0998421498201286 4.26748168532248 0.0195383856368131 0
"FBgn0003865" 0 0 0 0 0.0370704040783371 0 0 0 0 0 0.0172915719749996 0
"FBgn0003866" 0.19170079218823 0.212863250182664 0.0863174124105387 0.120161957776699 0.333088120042872 0.0974729300681658 0.532871904246053 0.197614389410795 0.140831506827598 0.0968966645522031 0.174242384315356 0.158955656018188
"FBgn0003867" 1.29218727450457 2.54870722980159 1.27778014991098 1.84396753083725 3.09433947469609 1.56945601959617 2.39338019443893 1.96767320798958 2.36303724375796 1.3906379689751 2.91535869866987 2.30125769624443
"FBgn0003870" 20.8151492161738 19.5750767200074 20.7163594796794 30.9726309234441 24.5036562028104 34.625276109057 39.6679495383787 29.7563704272027 30.7306846368179 27.4345185452418 21.0601176916347 24.1370175442351
"FBgn0003882" 3.55761788204422 6.34536113444999 4.75313141804426 12.3122901645469 11.5986658609108 13.2204422140353 11.6206169442061 12.072491555715 10.3500936099747 10.94059944383 10.4257404322255 10.1386889910998
"FBgn0003884" 710.544107550032 1240.20325146874 1059.11230518946 4668.72574870458 3840.35267983816 3883.46896338416 4050.78015996891 3612.15020217008 3736.57617069443 2301.24652299033 2430.20331387605 2175.97845496823
"FBgn0003885" 5.80478845985275 10.8577937357249 8.62056949910746 19.8861976762546 18.578270444753 19.5048198595348 13.4734668514431 15.9240791802677 15.1243960325167 15.7522736468082 16.3380783805891 17.5143207120929
"FBgn0003886" 0.623598803023243 0.626894590837467 0.644081261646223 0.203147036762701 0.165720008999425 0.247048604050289 0.0635575769857067 0.279408357215893 0.118810329965309 0.122908962982451 0.939993271006506 0.304047445002272
"FBgn0003888" 5.82221415152933 6.46465470734575 5.73150537662531 111.242756470649 94.632144118818 46.9652127292156 75.6623413619453 42.2981176732694 48.5544668444953 58.4676520962015 137.854705685243 115.341001917947
"FBgn0003889" 0.128992871502383 0.0864531747641952 0.0515154010791242 0 0.0152158637192237 0 0.0394782086559377 0.0355232350158988 0 0 0.0141107296108231 0.0166638427290955
"FBgn0003890" 0.970604160211394 1.81322224989136 1.54162237207181 6.19225353972342 6.06468066495425 7.31867039876198 6.47082126260691 6.63190264730628 6.72942015328161 10.634959233342 10.8502409488024 11.1023918715622
"FBgn0003891" 61.3525928521791 48.4187539767114 49.3108475188736 75.6597920138424 65.8273671780648 66.0951862605088 82.7182335192789 82.2610958048023 80.163325906224 62.9015240383705 54.1711154080076 65.6213568870113
"FBgn0003892" 1.60733578163901 2.65649508316683 2.54508190369331 2.26995763293926 1.94721757784109 2.61799009547256 1.8181725444768 2.33292347024225 1.93563797824226 2.71057690118369 2.77400089566192 2.76724451499912
"FBgn0003896" 0.0638076577725655 0.300757612804529 0.25793753858331 1.34693275966053 1.06478717144246 0.758617745401792 0.778869184922929 0.547555756851195 0.552852808036259 0.280560502505106 0.256314915733487 0.183458191550283
"FBgn0003900" 0.0943117439417179 0.0280931586713692 0.0502131682367218 0 0.0593237216490732 0.0331442805102208 0.0384024213609318 0 0.0191351631567889 0 0.0275046370588394 0.032463731145179
"FBgn0003941" 1134.48362396318 1456.42990356047 1480.46434383416 2115.3082958828 1869.79103432608 1995.7573328167 2009.09302611779 2153.12048733427 2091.50275334476 2371.25560219701 2238.7747937393 2133.91482885776
"FBgn0003942" 1744.03483404453 2386.33894046253 2376.8672954372 2160.23586790141 2536.18201148963 2762.81556630908 1904.29428549796 2115.46290444613 2018.4763263819 2593.18275410437 2266.25349904259 2282.99843080176
"FBgn0003943" 469.502966497558 373.490655376057 350.824476613812 853.703643493138 892.16782422273 906.09977259911 1258.28031863262 1044.1753548267 1093.7555145929 634.569420619384 612.744810726271 626.919555806282
"FBgn0003944" 0 0.0080786547442884 0 0.0317606347430521 0.0644144836654239 0.0321988638616414 0.041501265617101 0 0 0 0.0222545519801158 0.010433851426973
"FBgn0003950" 0.414722899444393 0.331924553719977 0.315383811963665 0.307359427090256 0.314288442980402 0.285679390261867 0.407057659160313 0.285325333772704 0.262652999300773 0.203957930628135 0.280152719262142 0.169103571219591
"FBgn0003961" 0.0250227764766015 4.71765631664575 0.0267273678406747 0.0523378305952532 7.22652497544899 0 0.0204392981423372 0 0 0.0263922917157282 0.0991047972199397 0.0263078237099127
"FBgn0003963" 1.04525827765552 1.78909996925384 0.960424965283979 2.55280918564531 2.18664215940426 2.14536246357524 2.92101791132514 1.82877348463965 1.97784887224044 2.51703338445895 2.90576678190382 2.50540837807886
"FBgn0003964" 23.2287119608253 28.0556315655471 24.9298997528833 47.5885436545246 39.2934610204606 40.446315760362 57.2928471253748 53.2925139624034 53.9420404798794 31.2882060981674 31.0027288646916 30.9036504781372
"FBgn0003965" 1.37014118524271 6.25024228678993 1.74533222234535 2.56266736229332 4.07262392349858 3.10572594530646 3.84714331959766 4.24896777893627 3.0249004362047 1.54561337233364 1.2368542223075 0.882827428961935
"FBgn0003969" 12.3958813775775 14.793664667984 13.5274949310782 39.4272631536864 37.6629011652654 40.3153340330927 36.6921732663897 36.3445226882982 35.3512081617633 25.4370427484124 24.9555600088741 26.43580950049
"FBgn0003975" 0 0 0 0.041824205230956 0.00759900952732789 0.00848097503160991 0.0328084628446103 0.017742057663305 0 0.0168642692624161 0.038679100268674 0.00822088674935861
"FBgn0003977" 5.69896180889491 7.2643838037751 6.32495562129665 14.0459727412675 12.3490210481008 13.1651187403035 11.4966390791247 12.8970891660269 12.3019420587717 9.64881661221648 9.74556377807629 9.31992694119998
"FBgn0003978" 1.86638533977009 4.06232132712968 3.14249625870597 5.32672504235889 5.02773451880006 6.07523821009502 5.31085610302899 4.70524302837203 4.61877214497123 4.98495993979658 4.92775424336592 5.1512314858747
"FBgn0003979" 0.0613174477323669 0 0.066294051235181 0.130926873452366 0.117752631110405 0.397556607524071 0.810351729085522 0.34321043504677 0.304400633906297 0.264536803655593 0 0.206886267030513
"FBgn0003980" 0.0636979278267968 0.056883449825696 0 0.544739288204253 0.122436925890582 0.206722568649993 1.38380800737603 0.356807266480897 0.462140705136299 0 0 0
"FBgn0003983" 0 0 0 0 0 0 0 0 0 0 0.043296256257967 0
"FBgn0003984" 0.0590644143914901 0.0793023057633735 0.115948715731738 3.35517573031413 1.6566353753863 1.42158383987917 3.23823685015749 0.846698507822255 0.944091251887451 0.256323628092604 0.53444722692762 0.256433266466504
"FBgn0003996" 80.1752424830802 142.454791984665 223.73061626775 164.333909903047 98.5956325268826 195.258527841627 427.887295490504 153.176035673375 170.567571028868 236.009947296361 140.733816331098 140.266313690068
"FBgn0003997" 1.26140022921169 0.474632926282232 1.13018869186217 7.25455449203176 3.81750712751587 3.08969750603939 12.1768265794703 5.11377076729112 5.76444001678537 2.23869375407815 3.13169216401148 2.25188365320241
"FBgn0004003" 10.0733160162955 14.7987973641772 14.7128703946894 3.99331980236967 4.38357005324296 5.93421593657346 2.29661793368191 5.11584955131089 4.92130761831242 54.4061003968635 62.5428643074969 82.9447059117615
"FBgn0004034" 0.431511379763034 0.796939924128463 1.37785526306719 0.538203343659385 0.501887117015519 0.742538977563816 0.854730880014571 0.680863922963025 0.647499804227281 6.43620453377135 3.52063308463141 3.37794589021754
"FBgn0004045" 0.0580316082134288 0.0691418198535508 0.0618682206717372 0.0604900124882594 0.0731066231307834 0.178459292744589 0.268116872019316 0.0640003373149731 0.141512198548007 0.101660545884548 0.0987592760493154 0.100574544632363
"FBgn0004047" 0.164702551017681 0.791060828715222 0.395243595576582 0.343607375601713 0.48653000850553 0.152339325706558 0.319058591027504 0.545179217531245 0.426965822130544 0.0866240941920442 0.180685688254052 0.214598392362986
"FBgn0004049" 11.6777797428739 12.7101747452829 12.7866758094365 17.6388675178916 15.6377910947582 18.5434107929615 18.5577655054791 18.6454187674895 18.8425933739081 15.2304671734411 12.4204720396724 15.766878668344
"FBgn0004050" 9.93201871158178 11.1162198680117 9.26777937544424 12.7493702816704 11.3259018494733 12.610401402067 11.4963081082622 12.6829187337418 12.1726228798698 10.6424407639703 9.63242715100727 10.158208762268
"FBgn0004052" 0 0 0 0 0 0 0 0 0 0 0.0503031582046753 0
"FBgn0004053" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004054" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004055" 1.51670299628759 1.35543086601515 1.43918056287874 2.675724024557 2.46201124461223 2.17244386111431 4.32689790818066 4.58047461637525 4.42352904644057 8.01934157200178 13.2914920322656 13.9278977323054
"FBgn0004057" 1.48085945166065 3.89518048539794 2.18552634218195 21.3572078991171 16.9013827099192 14.2745561259193 15.0160917012925 9.73358860662889 9.77158771128174 9.04870671014114 16.2224787499356 7.73747288513841
"FBgn0004066" 103.085875005975 139.842319859864 129.245421175243 183.385837806471 175.083215895333 196.403301838596 147.252151248781 152.854860188671 148.298734723751 131.96567646438 124.40953741158 140.226822486885
"FBgn0004087" 6.93712462471728 12.8824692468595 11.6119528922279 14.0808434940569 16.6670777061633 15.008818219148 12.39884896138 14.874819534917 14.4918816426278 15.7717364792016 12.3383328713557 12.9562252748004
"FBgn0004101" 2.4019090285769 3.14933876865163 2.84910057623126 5.73965359094147 3.64529143564381 4.74369816679184 4.8664629336669 5.71284533125319 5.35927129716717 3.7044353523141 3.59065849141794 4.1655380631017
"FBgn0004102" 0.0943410911903193 0.0631963657519823 0.0529420355806482 0.0578901622216554 0.0544235680793242 0.052307583987376 0.11698002677364 0.0711307455195674 0.0403078588790984 0.0791991269054234 0.123011829909072 0.132430214371884
"FBgn0004103" 41.9479243275425 54.95720481321 54.3141742793473 106.293558098574 88.0718242999607 96.5671285892797 99.0832841964113 99.267132980844 99.3568038527164 67.5889373390143 66.2138029124096 79.6708171294602
"FBgn0004106" 1.35922100343486 0.350835631331224 0.614048795946403 0.316838821255303 0.745085075758078 0.609816218462262 0.74141755840963 0.167231105215783 0.370021896607211 0.798987356943784 0.426769504274413 1.44360060772144
"FBgn0004107" 3.33142296207159 9.00156917445659 9.050787452696 3.79764461980978 3.51079164994632 5.74085910316302 2.07260271888841 3.41517330446848 3.44698501432237 5.30063613083213 3.81489729644095 5.66694078290024
"FBgn0004108" 0.0634468023549453 0.0496150892021928 0.0658662058581844 0.330338783420298 1.22519785160926 0.269792300380664 2.08701823786555 0.136216688255634 0.11546717821981 0.240543178474781 0.559709449814732 1.21851312990673
"FBgn0004110" 0.0361816591000074 0.0161659923837713 0.0385577147356912 0 0 0 0.0294879332133014 0 0.0220456057246514 0.0760022980999693 0 0
"FBgn0004117" 1.27786357605919 2.22956856905923 1.113475901282 1.52436157629082 0.945252215347168 1.48039641365855 1.49588982164183 1.26442497589759 1.6492340002597 1.64834172155633 0.360146456642208 3.47032267853228
"FBgn0004118" 0.0344957274585847 0 0.0332950918168246 0.00713993958458049 0.103256754548967 0 0.101854820622864 0 0.0380638237681709 0 0.0205168081901193 0.0161422637631236
"FBgn0004132" 52.4898589311875 69.4212949435 69.1077523140219 82.854276398505 82.2271910611917 83.2853399902695 98.2370902232764 98.6055796062876 90.055641099743 74.0125430820511 72.9491232637176 83.8768863458471
"FBgn0004133" 0.597486907173694 0.41034983260164 0.359022261115838 3.95476380480564 2.89873234910307 1.56796436700685 5.60893535809622 4.0845568712978 3.65075558220647 1.32186990092264 1.7157664274062 2.24994996425478
"FBgn0004143" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004167" 21.8892134502518 24.7174679837261 23.5006204079721 49.5894039256049 43.145669039171 45.4871094820828 76.6893454996335 66.2063766587579 66.9385420070998 76.6690292708012 78.3468173345264 73.0236736269182
"FBgn0004168" 0.0327733275856836 0.00976355389248633 0.0173900679091839 0.011296391268009 0.0667382591876531 0.0171816145584585 0.0620702097410389 0.0179796797912594 0.00662009560312404 0.00569321127776629 0.00949573396428555 0.00553208618980886
"FBgn0004169" 2.49035015535361 3.84858514390874 2.6241963676735 1.12692502022704 1.41260133739761 2.14448247273851 1.55946234218311 1.41188892372009 2.46559927097019 3.1642829660522 0.490792267610132 4.2775005151863
"FBgn0004170" 0.0214280488477932 0 0 0 0.0202619409730479 0 0.13986125099244 0 0 0.0225513496047031 0.0282240862657589 0.0447438742594299
"FBgn0004171" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004172" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004173" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004174" 0 0 0 0 0 0 0 0 0 0 0 0
"FBgn0004175" 0 0 0 0 0 0 0 0 0.159796847608458 0 0 0
"FBgn0004177" 71.8107071364768 86.4100685588621 86.2524481131196 159.900491976434 147.116417587501 161.762886439451 161.208750307797 153.167272427443 153.955033981061 138.202605348382 134.290659070698 138.840388562436
"FBgn0004179" 46.6831619752126 58.5012465174464 54.9624220721583 95.7535848253865 86.3107745358878 98.0899181371414 94.3596618519725 88.1149168042326 92.6059968102696 69.9337736200415 58.9265509520558 72.3820784969304
"FBgn0004181" 0 0 0 0 0 0 0 0 0 0.0280193298824648 0 0
"FBgn0004197" 1.12450144907989 0.895297022916603 0.927422247049871 0.497455341090177 0.424506686721113 0.422069857145933 0.685428599999285 0.441715167401279 0.571200128031814 1.07445423033998 1.53818291124642 1.60968484623041
"FBgn0004198" 7.09051293965767 6.77120643963498 5.37923223945685 8.71955586058939 5.18167092287659 7.72647918106356 9.80995883392674 12.6146151364664 12.2238122749039 10.2396094572268 6.55165368113161 11.568254773776
"FBgn0004227" 16.0672231301407 18.7374655129622 17.5481655799951 39.7856842439252 38.7135246477675 42.8060269646646 31.8247273029048 29.4201498824353 30.7859471824093 26.0195910612638 27.2208631867801 24.5860190783773
"FBgn0004228" 0 0 0.0535326301368725 0.105470805130392 0.0950294118549754 0.0568032438459031 0.122775235113624 0.117908276388696 0 0.50264359807874 0.087172274704438 0.0548415430766468
"FBgn0004237" 60.5338144517792 94.6187674931437 87.1000026649269 91.1595878338721 98.3041956666171 123.552780786378 66.8799478832427 71.0861262487115 75.1696091707384 75.9870222189704 66.1669277867363 58.5218551365311
"FBgn0004240" 18.8859027778838 21.8091952926697 2.11906187455248 3.29995288294046 6.73295062705028 0.812311079947271 58.0907853489783 15.5124217617681 3.35578448066807 20.5218138268061 90.9072053902797 62.9671793895662
"FBgn0004242" 1.75414714446614 2.82243360484976 1.45121052578938 1.22972424593767 2.33871737887643 1.12413694955932 3.87391055078704 2.72351626404124 1.99626525196011 1.07779229338286 0.968470505754625 0.96635123934626
"FBgn0004244" 0.0448271142394025 0.0608499012699592 0.0321359244991868 0.0156644334128041 0.0530092311978479 0.0317644675755396 0.199734767841152 0.0239654257825185 0.0183542341547778 0.039475552049514 0.00658457132640962 0
"FBgn0004359" 0.354127757788801 0.231982874833611 0.239443307430625 0.366479905490372 0.288933080076933 0.29720415203208 0.306743292039751 0.181230933533559 0.200263505260884 0.605237574967247 0.647163059667076 0.990642807233164
"FBgn0004360" 0.298564020552422 0.0925855975437044 0.0966758358715259 0.134817907888182 0.146828148580134 0.191324251905929 0.274622857040214 0.0999796443527335 0.0315679182016961 0.0679599546352182 0.0510237383109116 0.640111065995388
"FBgn0004362" 14.373277771912 30.6345754754431 37.6768004438469 47.2095962602624 59.6022287735644 72.1827537314135 39.5332221320127 31.6814586626689 28.8430916137742 35.9355628409085 28.5912223464013 35.7605715706016
"FBgn0004363" 66.7530293452043 117.877757227897 108.117455818507 172.936906523786 149.010339703921 184.241272374277 153.992148262299 179.228401597666 179.801154267257 208.933800742787 222.822963596747 229.99491042004
"FBgn0004364" 0.650113697978683 0.36933823497556 0.379671662955336 0.547046052361989 0.596709329219193 0.47546365872904 0.805735722990322 0.724260365959582 0.641216727546413 1.13955866595649 2.36267516560874 1.69831980030988
"FBgn0004367" 0.573807682339835 0.815056053534376 0.742555130352686 1.15001785146048 0.910963267034104 1.24132210692675 1.54870462466128 1.79747331120889 1.61713452020977 1.44711743014207 1.39206324880588 1.50244837536032
"FBgn0004368" 2.3048062745445 2.36977601220974 2.48895992213751 3.93996441926447 3.32325328636107 4.22027520908747 5.23810866309361 4.5791711562664 4.26158750257406 3.7933221686803 3.34725224353125 3.68995497024398
"FBgn0004369" 1.80008906027181 1.73987127865194 1.74062627887918 3.24752489066927 2.94952825105721 3.56386574602907 5.41488157684351 4.69297037477785 4.37195397832286 5.05573674570191 4.2952215730711 3.97664774050549
"FBgn0004370" 2.00314067074896 3.00714440790647 2.70203567928496 5.41777706330695 4.38257980722233 7.3109389254336 4.33699269511106 4.34332553498672 4.15578347535649 4.00309772733715 3.33042645643053 3.67815014245729
"FBgn0004372" 0 0 0.0135955487264878 0 0 0 0 0 0 0 0.00735665177584741 0
"FBgn0004373" 13.7112629406632 12.8822272700879 14.1643534256157 38.9534724706254 32.5541825012314 35.9698482576991 43.9993457346033 29.5582389318107 31.4540261939195 23.6413599192466 23.4714538717397 23.2786583935382
"FBgn0004374" 0.155378132743617 0.173578817685038 0.0742580546688738 0.281542847160538 0.306938456654045 0.146805508435741 0.612125232170163 0.375381728447507 0.405279840941102 0.462197230360659 0.395621941325135 0.482049951117942
"FBgn0004378" 0.423406654112598 0.179582309288666 0.213363415438108 0.0558003925914903 0.50618751720947 0.0620988657071998 0.425455598260036 0.118185072311182 0.113152652353212 0.327423191616583 0.387167297131156 0.501638161514721
"FBgn0004379" 0.224784111771444 0.139747579610196 0.301206432132992 0.283670105224247 0.386419941767734 0.15406560850164 0.452795309193256 0.150365211440962 0.106802732349012 0.27575292205145 0.212958610105841 0.349261446643999
"FBgn0004380" 9.46429668450774 9.19742489804826 10.1476706933273 21.0975921995663 20.4136059326582 21.5308011625128 24.8594112192586 21.4119786910876 22.1315839217482 16.2661487217955 15.0954896973527 16.2501921033586
"FBgn0004381" 18.0725818737471 16.4544689462771 21.4705765047898 73.8726441873276 63.7263812002754 60.652178769121 94.8671647663967 54.6295288128113 64.2167981529098 38.5716691749986 42.0314837031412 34.2857662535716
"FBgn0004387" 7.65771716077566 8.47227585683373 8.45961090964311 11.1008497825889 9.52008243438329 11.7480234516277 11.6878982907263 8.98548153029772 8.94985320775151 9.58923533387733 9.36223112705063 8.23260109166458
"FBgn0004389" 0 0 0 0 0.0305789721243906 0 0 0 0 0 0 0
"FBgn0004390" 0.924585585660269 0.851678793186544 0.963207939833055 9.71432158819099 7.74678290044209 9.33264484944782 10.6500133729926 9.73465874808697 9.43982737153495 10.3003079174346 8.53329645775902 9.93101795223108
"FBgn0004391" 3.50133032106447 4.47311320562591 3.94519175851623 6.41786431966307 5.31145048178463 6.73177437884085 8.75687101030897 8.41931837041661 8.72086211546336 7.36734342678709 6.30564317945823 7.13033643508753
"FBgn0004394" 0.0268134858103363 0 0 0 0 0.0141171599074612 0.0218198471587655 0 0.0186563412449208 0.0280819364629935 0.0133862025897025 0.00759022519449635
"FBgn0004395" 8.47281587473206 6.98658013711997 8.95940675355684 14.8375054428841 12.1882461908458 14.498818394838 22.8674014033629 15.7530687570627 14.3806045731264 14.2750034434078 12.7031985014996 12.9889895324311
"FBgn0004396" 146.903230881816 163.963317324155 160.241711396119 187.785445488885 139.381421316651 168.798495547083 240.484589385142 263.36571233809 258.962182050223 94.2539602984337 63.3209634981935 103.299116693256
"FBgn0004397" 65.9450193009832 55.3232480910585 63.42582363171 339.485995234586 250.118105190329 212.303324660141 396.027419801295 235.520962195063 263.820468575708 181.415306224699 279.420178833774 175.851379696783
"FBgn0004400" 0 0.0691418198535508 0.0206227402239124 0.34277673743347 0.21931986939235 0.18390693033656 0.078857903535093 0.213334457716577 0.11792683212334 0.142324764238367 0.0763348315015842 0.0804596357058901
"FBgn0004401" 65.4259839444676 85.8363552229318 77.4813273132147 200.147102576033 183.270589704863 192.101563759474 217.8204203656 168.043782181723 174.659571745708 145.452513967857 147.254686775734 125.840575127605
"FBgn0004403" 1255.71998916416 1512.57539583682 1406.35866748042 1795.53207586674 1721.97754221873 1784.01974006258 1631.2668723922 1739.16507874151 1720.53320469256 1864.41938554163 1839.44932289877 1709.0859754929
"FBgn0004404" 467.008654490923 551.9874457913 515.099114291453 779.41106247481 713.481784315694 721.414116086568 754.731254335874 769.976125105819 771.371251561933 776.354306387571 773.655555066932 751.113609205195
"FBgn0004406" 1.2042511769895 1.19132549977734 1.16627554956307 3.18356563571794 2.79977087364331 3.45838847429772 4.17091174124394 3.95873326563302 3.80373656647688 4.71094088660306 4.38711349756526 4.08167724728748
