"CTL_1" "CTL_2" "CTL_3" "HYPERT_1" "HYPERT_2" "HYPERT_3" "PLUS_HYPERT_1" "PLUS_HYPERT_2" "PLUS_HYPERT_3" "PROXIMAL_PLUS_HYPERT_1" "PROXIMAL_PLUS_HYPERT_2" "PROXIMAL_PLUS_HYPERT_3"
"FBgn0027930" 8.86347461150489 12.6289292170381 10.3533276451624 81.0715991556628 84.6384865266154 73.1228845399861 84.9403588166545 80.1697594496638 76.0357902773928 56.0125331587554 58.2274682184312 51.8492503395173
"FBgn0027932" 131.537335170426 107.227471828807 129.472016241166 985.043232768434 829.922229490865 723.359927573269 1404.34282791822 1025.50653194822 1114.41979461955 719.114044414794 977.958758294346 744.111157699022
"FBgn0027945" 31.0349476272436 70.0190689955045 38.9030725412739 41.8170092296104 62.6488615189224 51.7798809741927 67.9756734917336 59.0632127663962 53.8154839296649 37.7974572050281 33.8102102703232 36.2793678420433
"FBgn0027948" 16.0394382440981 14.1894318895171 15.5957571635512 39.2092004604742 38.4741498107797 37.5620591636417 47.1812136758007 31.2164601577402 33.9692019094845 38.8291934082514 44.2067155623958 37.9381104952926
"FBgn0027950" 17.2543318619836 21.0926932113085 20.7973764389878 21.6773859872001 23.9383326068218 22.9679994045419 22.3729030377307 19.2260502789678 23.0414842880767 24.6480921591977 25.662589831582 24.721956974848
"FBgn0027951" 28.1314425657262 28.2376841370896 30.6762091290887 28.1913890103694 25.7369953261604 33.8472911165369 31.1322855352963 28.9679815844036 28.9936596438683 28.1634486973081 23.4278092395272 29.7517650888064
"FBgn0028371" 52.5931097754176 58.1128890922952 54.3723063776469 41.9646989961835 40.2495959468609 45.1843333952264 28.6605392954386 32.8348208772733 32.8637393335964 32.2005560298404 29.7657922573933 33.3047580345834
"FBgn0028372" 4.16060860235696 3.95612286010309 4.26558637739171 6.63059991852553 7.03807085944582 6.15869686879248 7.266978148288 6.4270360471313 7.16386306097379 6.1596571812054 5.22952404107728 5.37524861885511
"FBgn0028375" 11.0298427025551 12.7607900167006 12.8024718999441 11.288548593975 9.79527859119524 12.8906792916668 12.4240305816066 19.3741519798822 19.4020726705543 14.7191729637369 10.8304905630627 18.0714620949594
"FBgn0028380" 8.19511272659131 7.62523028450205 9.30719262807365 19.9060742493504 21.9049091763619 20.518908068017 14.887283283039 15.2852725238616 16.2099985106082 11.4930969001513 10.4920080018061 11.275425857622
"FBgn0028381" 3.08483322263698 3.68565871771816 2.17252200997892 1.67913997059242 2.60472832298731 1.6235151272265 2.55497805523507 2.07733607911612 2.4827698115213 1.18446227033139 0.725823660296968 0.2392354000831
"FBgn0028382" 11.8366971003741 16.992854137237 20.1070785035286 24.4273640307357 23.3591423645402 26.5204057196208 24.9295432672662 20.9834261342085 24.3520042585233 23.0177009906336 24.3437970673257 24.6855151787568
"FBgn0028387" 6.34008769918919 5.26068661833654 5.55647462249883 8.30458102577403 7.82011970780555 7.87942972057754 7.27673906193378 6.73649081580074 6.86839037842783 6.85460247295123 6.95499535441808 7.14756451936857
"FBgn0028394" 5.72628611700217 5.35619758106944 5.50936475145989 12.4849149732958 12.9739905007673 13.7480052180835 10.5518103811073 10.7296510399463 10.458818066855 19.3234768060414 20.5529389329928 22.9457317247336
"FBgn0028396" 187.762270989781 301.579915871565 181.009167351727 103.810269236451 184.474704486317 89.4083923473122 417.534127368332 299.24257375932 268.564137989651 505.300559473966 393.441502239818 482.243056680166
"FBgn0028398" 71.9287224914298 87.1792565571884 88.1379754294092 110.803718813914 90.6847217966722 85.863597606198 100.616633448418 94.8532866301825 94.4158245268718 72.5876935720303 106.429114614777 91.5977922748296
"FBgn0028399" 30.4076899023257 29.9171166507068 31.2827582182691 157.601786740916 146.087478910523 125.254416186273 159.090716920676 137.890937359261 142.488026096694 143.505808415474 180.117530289559 159.835832588464
"FBgn0028402" 13.9571195906539 18.7711540022595 21.1913429930605 17.8127899325393 17.9982517925025 20.4884312839468 18.9587822833366 22.4132546425109 21.3583478059111 19.4918446559902 16.4743779726068 18.0649635279363
"FBgn0028406" 14.0281639293321 11.2648105638963 12.277733966299 16.4324603428286 19.1411953182552 17.125778004811 16.9908517620994 15.1800678644452 15.424399995716 15.2185640517809 14.7437597428184 13.5226126209923
"FBgn0028411" 15.7268463147005 27.6165582969319 23.6737992311264 30.6411678580127 32.9911419362744 40.0013697332749 22.676815408885 27.2885085496578 24.8503190465439 40.2135850466698 30.0451611739841 43.8989487193209
"FBgn0028418" 0.508051093140562 0.577916164255438 1.30294836768646 1.29831437713433 2.19388955496459 2.02782689683866 1.91328905372684 1.46254237896069 1.21669636237609 0.841308012288754 1.13332262244985 1.77086656135935
"FBgn0028424" 8.1853512656527 7.93255554767388 7.41471602708462 8.89950123131873 9.30657961839999 9.896804916465 19.5301142146205 21.4667183973467 21.1117851087898 41.4625049493721 39.8596487979778 44.1536912123684
"FBgn0028425" 19.3511923277511 39.1442138245968 35.6907828719976 35.2644659967539 30.290507794224 34.2783370287837 28.0858546051403 42.0443533899656 38.6804601936994 34.1443745777679 30.0541716301012 39.4387218189756
"FBgn0028426" 6.8165607877435 7.99233535295301 7.59815305097344 7.72015585258018 8.42276730682165 10.6104628690364 8.44862075023279 11.7078086833819 10.6747135615236 12.1953792428825 10.4211039204275 13.6113172234294
"FBgn0028427" 63.0997653784078 76.1173291201403 88.3171329345933 142.106368900499 146.591615749956 148.254573067895 144.987744221792 125.83268135565 130.85613948248 142.316023087281 156.31905544901 143.559970779868
"FBgn0028429" 20.9167624643683 25.2338583137884 27.6010800039842 36.2068918118091 38.7138744744962 38.8595858310282 39.3747104494459 37.2395156371891 40.3242775464901 37.829941292771 35.648430851924 38.3832374627149
"FBgn0028430" 0.246676192051976 0.501090216206732 0.529389113573527 0.317318746035029 0.308808862068143 0.676267481284063 2.32816429055273 0.111334722965742 1.11260693043524 2.18849129310899 0.693755330684292 2.73896900205052
"FBgn0028434" 2.96132236156486 2.91758705049024 3.25553942833572 1.76789441889557 3.64925816189106 2.18857516741252 2.80194519886812 4.11279597401643 3.81992459037962 3.99876347501809 3.04879889826254 5.14261177077575
"FBgn0028436" 3.38195768671799 4.03258593595576 3.64508491281579 5.9138474925754 6.51442409659251 7.40680990257706 6.52364223954801 7.13284498679097 7.3006633784848 7.28778453671534 7.05525816042646 7.91217013737777
"FBgn0028467" 18.5317054227216 20.5248779247538 19.8429041272525 25.6092491803467 26.9649964525498 27.4045908800935 26.2655047334973 29.6730972151168 29.6008944533625 26.1875091745658 23.3289572775318 25.688063779896
"FBgn0028468" 4.6731745635243 4.65892027900638 5.67832474689712 0.715501112038806 1.2027698705555 1.7477659749776 16.2660856583672 16.5183531673121 18.7561740629587 19.5954880862728 18.9321314093991 22.4021766714777
"FBgn0028471" 9.59439342260483 8.63482805741095 8.68034445720859 14.9055687497135 14.7140655294286 15.1927199782398 13.1893938620322 13.5679731042144 13.9959613702841 14.9074018171345 13.0101717749778 14.6531772660627
"FBgn0028473" 109.845580007035 120.287596549782 124.55160317399 255.312110004484 242.216165946673 247.52052405687 263.821836647345 269.452194327963 266.609767136042 504.51408732385 583.772123506849 471.22564126456
"FBgn0028475" 60.4920771397205 65.105377449033 68.6897272770691 46.6035073638188 50.2587569224948 55.6191691492254 44.0864428372798 55.0115180491639 53.1064032889356 61.7481442405963 54.8295488696146 65.2227052242904
"FBgn0028476" 12.8272599659819 13.7808927339799 13.1168393231314 41.1102682264222 34.2179438853286 31.8131816265195 49.847945216464 27.1384764129275 34.5152433946762 21.4508404178164 25.9708301095784 18.0557089796979
"FBgn0028479" 134.738765788363 183.173122285056 155.836057354832 118.783388208772 121.508520669788 126.883796491828 98.0367729018987 114.031998781809 106.090896045556 103.952371423923 92.0333732861517 100.152943549667
"FBgn0028482" 0.633734464080583 0.569539795801233 0.280129735072367 0.496163659226024 0.651356126935307 0.426400112213459 2.48148856917646 1.73711845482542 1.83872478092578 2.55703467924248 3.29882428427363 2.94715959903297
"FBgn0028484" 14.8929502118231 13.277993752532 14.0027081157623 22.0812677451211 21.2365286837766 23.6492612415175 27.2819054538458 22.1455345166348 23.8848625794167 26.0501237328357 28.1024740761675 25.6159163599699
"FBgn0028487" 5.25332396435017 4.46907760618246 4.33118065800649 6.21503954395601 6.42582879639286 6.1180983280511 6.03921268077687 8.31581939880532 7.54517262414152 10.8978160330629 9.70296159143706 10.6325292566886
"FBgn0028490" 53.0951053736386 62.027352127872 58.7076017163812 176.52630983357 143.868138313352 128.483835560303 150.628005583639 115.751371939266 121.77219572656 151.569642711507 201.339373765828 184.132960982914
"FBgn0028494" 5.44954932882906 2.10333617129542 3.05298839321135 30.067165025077 24.206778455337 16.4071615863481 57.7008405141451 13.4831179306894 24.3016011067924 28.0618477835964 50.479491440136 29.8058662201049
"FBgn0028497" 7.4389317306669 7.29799659763948 7.8317709589676 17.5036223183215 18.0470643333627 16.0251012989127 22.9818772554342 18.1798404419333 18.4843939920147 21.1252066186981 22.6102091900026 21.6918300227234
"FBgn0028499" 5.00716241427776 4.96195444445127 5.07435523452769 6.19564889037755 5.65447756774711 5.42862250931439 7.31903098421579 8.51667956670818 8.19337340353398 7.53212440080403 8.0263515996616 8.19161012616922
"FBgn0028500" 15.2398997109644 14.5192719422468 14.527756892037 18.1644879607023 16.9932719399425 17.6920352957679 19.2159460447689 24.0895873932094 24.5650071895083 19.8065427226307 17.2811353486122 20.0127066401427
"FBgn0028504" 1.58603660016249 1.70463737758668 1.35342477185238 1.98641525311308 2.5354744847139 2.45143022435883 3.03666535462768 2.99576080767575 3.42088824421385 3.69823117675974 2.8529613390677 3.30537065259946
"FBgn0028506" 6.60740664291402 9.91348222924847 10.353715530379 19.2569978160043 17.6994166811288 19.2633023827174 24.0382718606075 22.8751106452726 25.0494526748291 28.698444324583 29.2848429728545 37.932610926883
"FBgn0028507" 15.5510529974415 21.1327360383286 21.5299891086904 24.6142074764994 24.4440035314318 25.9196261874431 23.1065508923015 27.962984436524 28.217715454552 26.3839225912741 20.9152452534045 24.5166404443161
"FBgn0028509" 15.8493915676066 14.8723700068309 15.6788475317276 14.024611162694 13.0241156960469 19.3557358903554 16.1924928776878 13.9044019105643 13.245506338481 19.160449877506 15.2798629453829 15.4449798009645
"FBgn0028515" 140.120818744889 186.933300784595 197.817479776104 406.137588358468 431.099731454257 421.734589370154 371.064338534382 322.005499607549 331.108834684906 330.823837945388 351.795206526613 298.361852563694
"FBgn0028523" 0.654293837708125 0.695668336895588 0.70014047797366 3.08738361453569 2.56471638651255 1.73551580323432 7.37723468475516 4.3179379378754 4.38056537942829 9.08263905171866 15.5074246305105 11.3184920139678
"FBgn0028526" 6.90145725302805 13.7617509521082 9.3016694329923 5.83139256237411 8.70818382113816 6.79621862996755 18.3220426351258 15.1512173308738 11.2191197842286 6.02007613547161 4.69375882222784 5.6642768399628
"FBgn0028527" 121.298193295948 127.444462286974 150.523459616746 200.181599333359 179.744879799991 188.359838983103 190.329926773225 187.172036449252 182.72293941543 194.889252002828 185.116706734121 199.343618613248
"FBgn0028530" 7.43150921406067 9.95789351968496 9.31675964395303 11.5607833016987 13.3818466433105 13.3959952192087 9.42264828532728 10.0328237813614 10.8274446899749 13.1554632180344 12.1557727574761 11.6920548213962
"FBgn0028537" 911.333461592126 2102.00321703235 1406.43514102294 679.65305359512 1222.37816848412 860.270497844427 1165.82249469648 1287.33420160704 947.403217144744 351.606530291273 409.144666668833 191.243550572731
"FBgn0028538" 49.9389350118668 54.9387644154653 52.7122092044245 49.9247752670014 44.8387774365697 51.7529617255396 53.8896135639706 62.0779233356757 60.3986829832412 50.5298474355799 44.3149792972453 51.1562012412335
"FBgn0028539" 37.7140266789117 40.407915741174 42.9854613982405 61.0592102411805 64.0190788556394 64.9466689924758 61.2471687039648 63.1650753907213 65.8922128200221 70.3605545482741 62.4014532479665 74.51822364566
"FBgn0028540" 2.0417455474899 3.60187233523245 3.51501521592407 3.71645203671006 4.70768654068371 5.50904454505617 3.46343198980426 3.94985470070272 3.95295740410513 4.96447608719889 3.73195961493897 4.50361753165277
"FBgn0028541" 135.41468046957 149.596379922341 160.360156781783 160.247391285182 161.49363686359 164.277028717375 130.649071043486 171.187431962963 164.60553775505 145.636328383196 118.682622552705 166.85909498944
"FBgn0028542" 2.48860221911534 4.20839943329573 2.86619951257063 1.43445669169304 2.35815618836211 2.08862448406908 5.40592261226617 3.41061812026419 3.41457826135998 2.57647691575611 2.24380660664828 2.67288169844637
"FBgn0028543" 42.6612489585994 90.0608579858723 44.4437023495927 30.8824267603167 36.7954955656354 28.057327076612 66.275083005473 60.5238715719094 41.8239075630359 21.6930519520582 22.3199048450445 21.3700354190805
"FBgn0028546" 90.5114155456156 92.926555648979 118.058483667583 267.463292817887 296.450185940104 283.126366980698 293.668752686456 264.000248923779 266.129049283568 248.316113712703 250.680250541368 238.756478528374
"FBgn0028552" 22.5526343975553 24.7961564202803 24.7100297942154 33.0646116326466 38.1376003696311 32.2703261859194 35.2742751027752 33.8154401227023 32.3494700183651 47.2476653304944 53.9803135310331 53.7316681108747
"FBgn0028554" 10.7022537189466 18.713071415184 19.2043660332427 19.4435308605447 19.991369814679 27.8444210376926 14.1011502416255 16.9648575338646 15.1069765768635 20.9121332183822 16.3278450883817 21.0658205669322
"FBgn0028563" 7.02467587802289 19.2461328553751 11.1476960450977 16.1205772814258 21.4462048541476 16.4221610280326 16.2955623504273 15.8637498576221 14.5182165765775 16.3887643097937 13.4615571459309 15.8178503321444
"FBgn0028572" 5.93845408358916 4.2476364167779 4.27978793766278 3.61003140849637 3.19061631290012 4.91576850117496 2.56291548278 2.57400451733848 2.28241818796498 8.58656123183662 9.62763371215162 9.18027839210525
"FBgn0028573" 0.102538568157491 0.36559310347584 0.157045441690654 1.71542941376426 1.92137918547424 1.65020237332117 1.2347519979386 1.16733868551314 1.20539385565484 0.189075388438179 0.247719119360956 0.177256954369509
"FBgn0028577" 55.5468590215866 55.3193131270239 52.6466164302313 52.6831746487743 58.0772087732581 61.0370554492975 40.8951464136716 50.0014229776668 46.6182629023402 56.5737917796962 57.0665385494175 50.3852914203044
"FBgn0028579" 4.36840277020191 4.80898499546911 4.5688791559506 4.7043285887961 5.48609014899598 6.49883996710435 6.38584145293828 6.22440908165343 6.72190030242976 10.7088428671991 9.018057777054 10.0201678371249
"FBgn0028582" 53.7443621649207 43.9758402730135 53.5852764505654 75.8414554401432 79.3595775615404 85.9402491959887 79.5413856757717 67.6868444091693 71.6196993193945 81.4503338390462 89.1601037093342 75.2949386544256
"FBgn0028622" 3.53283685601847 2.57451723088318 3.24817577270692 1.84457283832591 1.50922881614471 1.54347812613957 1.5702378655556 1.29644427859758 1.7663126008483 4.10580238508707 5.77330902196636 5.94994013696135
"FBgn0028646" 31.519221858987 56.0591630556362 42.0318346663781 43.2604258898835 41.3100501109783 44.1153161911931 41.6621658891059 50.1471735205444 43.5484627694118 34.6026525100135 35.1754964435685 40.795641382125
"FBgn0028647" 2.75513178729948 2.59040686200801 2.91824030862212 4.29767396173402 4.82572142747884 4.66143952250809 4.50011281442025 4.88978234185069 4.49965093248079 4.69446628655561 4.26441691847258 4.22389407923204
"FBgn0028648" 12.2074122876402 15.1739418480341 16.549540113814 13.5604973907637 17.3999822705502 19.9771801526269 14.0192600636087 18.7209011459489 16.8634791003902 20.3145622475037 19.9536199889812 24.5720595634871
"FBgn0028658" 1.14058856993051 1.20546922261193 1.6437185124221 1.24420182746374 1.21207579187621 1.2411212750057 1.6399165389375 1.64908358616002 1.46984067369967 3.00527164296659 2.71224305580454 4.73401243419103
"FBgn0028662" 226.248257905178 279.210397981609 258.987291830248 568.49601339369 487.520403264871 502.738939109215 453.665603934625 486.921456351581 502.363559779487 475.062785660326 501.826778549463 593.566378005525
"FBgn0028663" 146.625804797581 146.306718472186 163.171046043448 357.47371411279 366.228533071739 347.414291113445 323.472603521644 334.4769808498 342.972998633101 404.93629247688 427.682685815253 509.861463714485
"FBgn0028664" 20.753577789444 24.4975219827925 31.1258926522203 37.8161020962025 42.3918094284448 36.6198651665134 42.6565247664625 49.7454344177545 55.9482163250567 45.7632342154207 33.241712590984 45.3808688816625
"FBgn0028670" 196.611119516884 209.106070775398 206.25950389272 322.05133547853 319.46313131867 351.1738836875 320.119862966495 327.717743955156 319.289354057534 333.420115655977 325.609394655488 351.736868355425
"FBgn0028671" 68.0450160702428 69.6908007892166 78.2031418112047 162.084247178095 154.49494080318 144.111153898361 169.697235722097 158.488511813386 167.702962500625 144.788379752109 136.979159348368 137.237838054778
"FBgn0028683" 93.325659124539 118.345750001806 157.347126080052 69.0078620572498 94.5909340056579 107.728373819947 66.2268614007049 87.9164440743489 85.1061169884362 115.133545534667 69.2187010447337 105.54487125846
"FBgn0028684" 106.688623532839 129.943462513001 127.867291804231 186.436630797589 190.779930466853 214.47301473279 147.173959277617 144.081551571202 149.252827653141 151.031350846279 145.567360810996 147.39640775274
"FBgn0028687" 125.343346726005 153.357946915449 145.933479529605 244.965645319237 228.352543892118 239.349858325986 180.201841393733 173.560266951861 179.986537436421 166.033760174962 177.136146269748 165.009490121588
"FBgn0028688" 115.854955831954 143.353702662465 143.322345278302 168.916274021036 171.21674247405 182.51988229721 132.959336793552 143.871969304553 137.025225681414 126.558920381847 119.330261036384 121.985642229138
"FBgn0028689" 127.278436167654 148.786785392507 154.996027432439 199.742837901356 201.599100403747 212.323532750995 165.439667065495 161.649535326013 160.668063033109 151.538713503363 149.953211876884 147.093809789941
"FBgn0028690" 135.223914944582 168.698196174883 173.60591449998 163.323055919061 169.563824010935 191.590046005271 135.391512495534 142.100380578049 146.247215504975 140.520760311024 127.81576099799 146.943387481777
"FBgn0028691" 71.794469291294 91.2480788134885 100.328303782046 142.831093068624 150.834162115307 163.048818608787 114.034014013951 115.226794178187 123.895217679224 120.357394056157 113.677720531057 128.29359988212
"FBgn0028692" 118.006081403314 145.457522204945 138.654636137702 229.150713369138 216.398737836907 240.39619389869 178.569374370355 169.307704798819 176.18137615878 160.832409517848 157.839506347162 143.065707509271
"FBgn0028693" 99.8298913507782 131.54323563319 132.071080823191 159.365031145322 172.667046726296 191.421605603868 121.628554495566 129.212278727953 126.58015256662 127.319866676805 116.85445236624 119.917975817509
"FBgn0028694" 119.507166190916 152.745255410224 150.61276899608 208.18968928484 206.889951386975 213.635958171805 159.6167940774 155.635145910629 159.477378578743 149.699278486655 141.625893793399 139.607829903386
"FBgn0028695" 128.527998893212 146.716052762846 132.637307017543 191.369391124189 179.770446657033 199.905071913069 150.221381992129 149.960000728123 151.28207860644 123.0929183213 130.80874127598 122.329998070562
"FBgn0028697" 1759.12138017755 2153.80446662302 2618.38399060228 2554.53872654303 2559.67898214433 2892.84786970757 2356.35927725452 2559.15462487755 2576.8127169431 3784.94665042422 3111.10423719275 3930.19217193226
"FBgn0028700" 5.56752420859392 11.33171457566 11.4119457701164 9.08104615462266 8.62514997443779 13.6115487188901 7.46994228142246 10.0065266712467 10.1951892890814 11.7347852161425 9.22041702107475 12.7003644452741
"FBgn0028703" 11.6974070967847 11.4014964105985 13.7957133528375 22.4111602920061 19.5962186755441 22.617555338855 35.5348304790799 29.0606126649528 29.2573319593027 39.9873014549093 41.3665772266982 45.5724870158655
"FBgn0028707" 1.77280133072898 1.36325870929604 1.72134151498906 1.40166057989893 2.04244044733536 2.13454494097135 1.48849934591459 2.00227497047786 1.74443097036896 2.91540083202764 2.47463025347481 3.43286517560441
"FBgn0028708" 8.07049551005646 9.47513118045199 9.90965987214079 12.1614179846466 13.117665657985 13.8489229750273 13.369428874082 13.2745661308208 14.6174243933624 14.0697278254091 10.837770036707 13.9456473703549
"FBgn0028717" 13.6339301165753 12.4000076537461 14.1711622115082 15.8668891017766 14.1797940865865 17.7291236050359 21.9406155680438 15.8862419242624 16.3648585067962 18.1772794948008 16.977302479254 17.1331306445694
"FBgn0028734" 20.2061956677494 22.3667385124014 20.8200469284209 36.175542239328 35.5837728780666 40.1250229680836 29.636161839217 27.0464797601015 27.2397816682977 27.744497155474 26.5007038449145 25.5027958513674
"FBgn0028737" 1195.06885632605 1581.64371073646 1556.44001874155 1820.26595764998 1681.43634425322 1669.72068465954 1643.50841524952 1956.97210946822 1858.39066762624 1668.29287471787 1666.00419577861 1625.43520419069
"FBgn0028741" 9.41593995591792 8.48194827149431 8.57944472384175 14.2220192711492 15.8031537316906 15.7868297569256 14.5781016426215 12.5600924983764 13.2203126752037 14.1027097290651 13.3254973646818 12.8607395127308
"FBgn0028744" 7.60719021072682 8.81090870378321 9.63634049339464 10.4083322006116 9.69653177727363 14.3863144870959 7.88669304895612 10.0681308417986 9.58006813387585 19.1702692591944 17.5313045546704 17.4300153495077
"FBgn0028833" 301.153151518324 424.545997641928 449.989616950748 380.816431063801 350.230204436422 301.647809112259 400.864401692474 375.661698648787 351.226659190323 284.837632215666 266.097705567869 279.743841136912
"FBgn0028836" 18.4197680551404 23.9170582623579 25.2724738875758 35.0571183438133 35.3575402496437 35.1116259112966 34.033052945658 31.3014031694407 29.6745126705779 30.9597477439429 27.2808508118789 29.4565877763208
"FBgn0028837" 21.8768437023531 27.677061044404 25.28221123879 40.0690276874119 40.367280151396 40.0050608197098 34.5488406879024 41.8649435173757 38.4067615006119 38.1853607132932 33.9807574873417 35.6161769535313
"FBgn0028864" 1.17330130568433 2.43180268348233 1.23593645655013 1.5111695654452 2.45679071133138 1.5089577543523 5.20023884149541 4.34885972139205 4.1945863621885 2.73284355011202 1.66924489209369 2.49556858266397
"FBgn0028894" 26.0370394989209 29.0815114159238 38.8254557269072 94.720726893791 104.475732317246 98.3618980469528 84.0637666485695 73.4097414481615 79.9708036111762 79.9750891176038 76.5694821955051 92.3975798283657
"FBgn0028895" 1.76665796477205 1.54271725254427 1.65407960627 2.93859857519738 2.91342388667153 2.61075288289208 2.59447447158494 3.45067402873783 2.24679758929779 2.47391256223352 2.04949221591284 1.80109626469104
"FBgn0028897" 1.54380596750344 1.13734330140252 1.78431042928115 3.18594746694888 3.40144331569627 2.53641539569571 3.47736420544609 4.11827034282641 3.94052078881597 3.76770676330979 4.11285518478984 2.22651468184016
"FBgn0028916" 1.73453251950608 2.62859950767551 2.28637235160445 2.78408829169171 2.84930080719574 3.63527512639019 4.42185661659143 4.40223361771035 5.27455255326352 11.7148072118368 12.5997618615291 12.61412164357
"FBgn0028919" 8.60938789281733 8.99071777762325 9.05625596584139 12.9989592925584 15.1876683218607 13.3714995821143 10.9105138645607 12.4203464304809 12.3354417557479 14.3134454637206 12.6126712664167 13.4946158104475
"FBgn0028926" 22.5791099763753 22.4063737966558 20.4582567122441 24.2290230672369 32.4536387121764 29.9351300954842 22.6684754732171 23.4554617622084 21.5236777243616 27.4018254519072 24.3761463172336 24.814497313393
"FBgn0028931" 2.80188665489439 2.49351991618922 2.52884722412217 3.31846578314678 2.5139566579098 2.82613886613424 2.56839182516713 3.77348467426681 3.08170924274734 2.69214668691537 2.68364846235017 2.43729546488406
"FBgn0028932" 11.7487928380162 14.0758227974679 14.8440981377961 19.2656049589276 18.1116176079064 16.0778538729483 22.816771011426 22.9895271972145 20.9636211083552 18.7345034598806 18.4848274171126 20.4778888750323
"FBgn0028936" 2.62328948378163 6.36098856855668 4.25104430703071 2.94580837085538 3.22363980755478 2.57679232229147 7.24637303840164 5.58637648720953 4.44728182536091 2.42848994149468 2.06786029112736 1.70994659189662
"FBgn0028939" 7.90374945975883 12.5251180857429 6.95233205943173 2.04715863836663 5.61254531171717 1.63372242288789 1.94806649984149 1.19834217203721 1.21236561736702 0.570053371098 3.08189506577265 1.3668116272267
"FBgn0028940" 10.6221912560182 21.7557782804988 12.5402181244728 9.16994936750834 15.0138178172649 11.2867914283561 8.01007188237581 7.58129088682987 6.45269380804763 6.03670389554109 6.84279027028352 5.34894370681045
"FBgn0028953" 19.424914605553 19.9779637722298 18.7145474672391 31.3306875737954 26.3144551569339 28.8477959562485 32.1666617455483 27.0627901490241 29.2061418348957 27.7226881197765 30.5039045645817 29.9754961387867
"FBgn0028955" 1.80912345051962 2.06233031359744 2.01176135048423 1.24036612887318 1.45620444591731 1.3379089128503 1.87015195640284 1.80940369070806 1.22490283939671 1.34098385514498 1.61827859438868 0.868621603359862
"FBgn0028956" 9.96412583786228 9.5652123894559 11.1811831666308 24.4050455571755 23.1534016683986 26.5444862505212 19.8005893315107 20.2935168506329 21.1345898941333 43.2262166184443 50.0754313081275 55.8398156553766
"FBgn0028962" 4.85097643076652 5.53808708046565 6.08143727270205 12.1983519472143 11.5510586453568 11.8636533055137 15.0610926351925 13.978288818238 13.9988751546601 13.6223432065548 13.9736949155422 13.7731891998557
"FBgn0028965" 26.9390839523424 33.2367584904927 33.0018321290077 32.9062654023297 31.9630570525656 34.3127892164353 37.7980293226472 40.4489639879525 40.7445892974858 36.9395483791315 33.1090478575135 36.1369297653289
"FBgn0028968" 279.73067564907 332.348802249122 337.138862498636 235.016447019089 240.696093086737 262.758520699391 195.706712156993 235.156100434356 224.171122868238 217.370609149327 170.795612954867 203.823272561481
"FBgn0028970" 28.5218571224828 34.9365421519284 37.4845504741145 100.069453480298 93.504247763972 80.3149417242764 109.021319753764 93.64985359441 95.7604843452917 56.7177490719479 60.3334394901208 51.2091184462339
"FBgn0028978" 23.1170513554571 20.5511497536003 26.3453446795809 98.3670945064255 83.2199383122618 76.9677267615689 128.429261750943 72.917452242555 86.510423242065 59.3120556994461 50.5669147215773 39.901675709792
"FBgn0028980" 7.11043676955451 7.80555832022823 7.90375139069812 17.6496369447634 19.3236564112083 18.1245735834125 12.7867499743082 15.4739992273926 14.7706212581984 12.6534060954076 11.2685374169333 13.3887659060357
"FBgn0028983" 137.808498406963 147.166852017064 158.771110200001 877.848253889367 818.636754198766 663.060268452971 940.535975090895 531.742546200584 611.405600543375 410.313636506631 686.319100158045 378.032713841791
"FBgn0028984" 7.70642246488809 6.8650785754548 6.25433146956459 77.1840975567852 73.7760296997907 55.6145374212254 126.937271288656 103.025685874844 102.837999077148 122.85201258062 140.63475073283 117.836506368062
"FBgn0028988" 2.30808578692131 2.81456685859566 1.44368012575745 13.4430569845946 15.6078721717116 8.21159149206012 12.0972668314454 10.3625449314939 9.91180563099957 15.8331940026012 20.507232977601 15.8925148378237
"FBgn0028990" 15.7869510245517 19.6555171341633 17.0787964539906 28.2080568650462 28.4826563971475 19.9636970386362 26.3736386647629 23.7138027977846 22.1937319079587 21.6139742431873 23.5344698835098 19.8014595588399
"FBgn0028991" 0.733348014553178 0.385674693068169 0.270443458204146 0.486249859689358 0.873262623896559 0.568278341290343 1.34683001597363 1.61984710173459 1.40846465073684 0.639241126659182 0.461038712134604 1.08214413219257
"FBgn0028992" 24.5369221980327 31.1038511521689 34.0107978060781 108.957773528598 126.110634384008 114.581418584476 128.096007131912 115.032439702721 122.304978383039 83.9166749390761 82.8869849270766 82.0338443114736
"FBgn0028997" 0.462818849277033 1.01303885992636 0.863001857129744 0.803775999176723 0.872968740085209 1.16877805715732 0.573685237456654 1.23099620069531 0.698290746407208 1.79671528244389 1.42802542366768 2.37289187087923
"FBgn0029002" 2.66813476027361 1.99194800634888 2.6042513212799 1.67464808502172 2.45354644280195 0.961173024554136 2.93502969998476 1.73382003111176 1.11547020273499 2.39671454255454 4.14256977053087 7.73537360880971
"FBgn0029006" 9.77563070980102 9.70263423734507 9.12566281709556 11.9882696287064 12.4495952048214 15.0122102994142 12.201911375975 11.6777983769161 11.3291692792702 15.271408243536 15.8090971773183 15.6819014315972
"FBgn0029079" 10.5771488883302 16.3126408574735 16.4024724607633 17.6392183172407 18.3738174048217 24.5721813240845 11.4615988939607 14.7763866026793 14.5564661452881 20.8326266727759 16.6747521920986 18.0619887084166
